#Strain	Stress	Segment	Time	Position	
0.263397	1.888488	30.000000	398.900000	34.108200	0.000000
0.264583	1.892272	30.000000	399.000000	34.143625	0.000000
0.265770	1.895867	30.000000	399.100000	34.179050	0.000000
0.266960	1.899318	30.000000	399.200000	34.216559	0.000000
0.268154	1.902715	30.000000	399.300000	34.249901	0.000000
0.269352	1.906227	30.000000	399.400000	34.291577	0.000000
0.270556	1.909895	30.000000	399.500000	34.324919	0.000000
0.271764	1.913685	30.000000	399.600000	34.358260	0.000000
0.272971	1.917544	30.000000	399.700000	34.391601	0.000000
0.274171	1.921443	30.000000	399.800000	34.424943	0.000000
0.275363	1.925371	30.000000	399.900000	34.458284	0.000000
0.276547	1.929278	30.000000	400.000000	34.491625	0.000000
0.277722	1.933191	30.000000	400.100000	34.524967	0.000000
0.278890	1.937157	30.000000	400.200000	34.560392	0.000000
0.280055	1.941172	30.000000	400.300000	34.599985	0.000000
0.281217	1.945343	30.000000	400.400000	34.633326	0.000000
0.282380	1.949607	30.000000	400.500000	34.670835	0.000000
0.283543	1.953922	30.000000	400.600000	34.704176	0.000000
0.284707	1.958213	30.000000	400.700000	34.741685	0.000000
0.285869	1.962130	30.000000	400.800000	34.775027	0.000000
0.287034	1.965940	30.000000	400.900000	34.808368	0.000000
0.288204	1.969635	30.000000	401.000000	34.841710	0.000000
0.289379	1.973205	30.000000	401.100000	34.877135	0.000000
0.290562	1.976640	30.000000	401.200000	34.912560	0.000000
0.291754	1.979932	30.000000	401.300000	34.947985	0.000000
0.292955	1.983070	30.000000	401.400000	34.987578	0.000000
0.294168	1.986047	30.000000	401.500000	35.018835	0.000000
0.295393	1.988851	30.000000	401.600000	35.058428	0.000000
0.296633	1.991474	30.000000	401.700000	35.091770	0.000000
0.298533	1.977510	31.000000	401.800000	35.125111	0.000000
0.297902	1.922903	31.000000	401.900000	35.100105	0.000000
0.297189	1.873243	31.000000	402.000000	35.066764	0.000000
0.296403	1.828168	31.000000	402.100000	35.027171	0.000000
0.295550	1.787314	31.000000	402.200000	34.991746	0.000000
0.294638	1.750316	31.000000	402.300000	34.958404	0.000000
0.293676	1.716811	31.000000	402.400000	34.920895	0.000000
0.292671	1.686435	31.000000	402.500000	34.883386	0.000000
0.291630	1.658824	31.000000	402.600000	34.850045	0.000000
0.290562	1.633614	31.000000	402.700000	34.812536	0.000000
0.289473	1.610441	31.000000	402.800000	34.779195	0.000000
0.288362	1.589140	31.000000	402.900000	34.741685	0.000000
0.287273	1.568279	31.000000	403.000000	34.708344	0.000000
0.286208	1.547720	31.000000	403.100000	34.675003	0.000000
0.285163	1.527486	31.000000	403.200000	34.635410	0.000000
0.284131	1.507665	31.000000	403.300000	34.599985	0.000000
0.283103	1.488384	31.000000	403.400000	34.566643	0.000000
0.282074	1.469849	31.000000	403.500000	34.529134	0.000000
0.281043	1.452025	31.000000	403.600000	34.493709	0.000000
0.280009	1.434824	31.000000	403.700000	34.460368	0.000000
0.278969	1.418213	31.000000	403.800000	34.424943	0.000000
0.277921	1.402136	31.000000	403.900000	34.383266	0.000000
0.276864	1.386595	31.000000	404.000000	34.358260	0.000000
0.275798	1.371504	31.000000	404.100000	34.316583	0.000000
0.274721	1.356872	31.000000	404.200000	34.276990	0.000000
0.273634	1.342633	31.000000	404.300000	34.245733	0.000000
0.272539	1.328763	31.000000	404.400000	34.212392	0.000000
0.271440	1.315331	31.000000	404.500000	34.179050	0.000000
0.270333	1.302283	31.000000	404.600000	34.141541	0.000000
0.269227	1.289544	31.000000	404.700000	34.108200	0.000000
0.268115	1.277081	31.000000	404.800000	34.074859	0.000000
0.267002	1.264870	31.000000	404.900000	34.041517	0.000000
0.265891	1.252909	31.000000	405.000000	33.999840	0.000000
0.264785	1.241162	31.000000	405.100000	33.966499	0.000000
0.263683	1.229680	31.000000	405.200000	33.928990	0.000000
0.262585	1.218464	31.000000	405.300000	33.895649	0.000000
0.261493	1.207583	31.000000	405.400000	33.862307	0.000000
0.260409	1.197153	31.000000	405.500000	33.824798	0.000000
0.259328	1.187069	31.000000	405.600000	33.791457	0.000000
0.258252	1.177303	31.000000	405.700000	33.758116	0.000000
0.257173	1.167791	31.000000	405.800000	33.724774	0.000000
0.256094	1.158539	31.000000	405.900000	33.691433	0.000000
0.255014	1.149453	31.000000	406.000000	33.649756	0.000000
0.253933	1.140497	31.000000	406.100000	33.608080	0.000000
0.252847	1.131717	31.000000	406.200000	33.578906	0.000000
0.251758	1.123068	31.000000	406.300000	33.545565	0.000000
0.250665	1.114596	31.000000	406.400000	33.510139	0.000000
0.249572	1.106374	31.000000	406.500000	33.476798	0.000000
0.248477	1.098317	31.000000	406.600000	33.441373	0.000000
0.247382	1.090414	31.000000	406.700000	33.408032	0.000000
0.246284	1.082600	31.000000	406.800000	33.370523	0.000000
0.245190	1.074870	31.000000	406.900000	33.335097	0.000000
0.244099	1.067153	31.000000	407.000000	33.299672	0.000000
0.243016	1.059519	31.000000	407.100000	33.266331	0.000000
0.241940	1.052003	31.000000	407.200000	33.228822	0.000000
0.240871	1.044595	31.000000	407.300000	33.195480	0.000000
0.239808	1.037380	31.000000	407.400000	33.162139	0.000000
0.238754	1.030398	31.000000	407.500000	33.126714	0.000000
0.237705	1.023550	31.000000	407.600000	33.091289	0.000000
0.236659	1.016855	31.000000	407.700000	33.057947	0.000000
0.235612	1.010237	31.000000	407.800000	33.024606	0.000000
0.234563	1.003707	31.000000	407.900000	32.987097	0.000000
0.233508	0.997218	31.000000	408.000000	32.945420	0.000000
0.232447	0.990831	31.000000	408.100000	32.912079	0.000000
0.231380	0.984539	31.000000	408.200000	32.876654	0.000000
0.230307	0.978345	31.000000	408.300000	32.845396	0.000000
0.229229	0.972288	31.000000	408.400000	32.807887	0.000000
0.228149	0.966400	31.000000	408.500000	32.774546	0.000000
0.227068	0.960562	31.000000	408.600000	32.741205	0.000000
0.225987	0.954738	31.000000	408.700000	32.707863	0.000000
0.224904	0.948900	31.000000	408.800000	32.670354	0.000000
0.223823	0.943064	31.000000	408.900000	32.634929	0.000000
0.222743	0.937224	31.000000	409.000000	32.599504	0.000000
0.221665	0.931455	31.000000	409.100000	32.566162	0.000000
0.220593	0.925729	31.000000	409.200000	32.530737	0.000000
0.219520	0.920040	31.000000	409.300000	32.495312	0.000000
0.218447	0.914449	31.000000	409.400000	32.457803	0.000000
0.217377	0.909028	31.000000	409.500000	32.424462	0.000000
0.216303	0.903702	31.000000	409.600000	32.391120	0.000000
0.215227	0.898462	31.000000	409.700000	32.357779	0.000000
0.214152	0.893315	31.000000	409.800000	32.320270	0.000000
0.213077	0.888269	31.000000	409.900000	32.282761	0.000000
0.212006	0.883323	31.000000	410.000000	32.249420	0.000000
0.210940	0.878508	31.000000	410.100000	32.211911	0.000000
0.209881	0.873746	31.000000	410.200000	32.182737	0.000000
0.208824	0.869008	31.000000	410.300000	32.143144	0.000000
0.207768	0.864299	31.000000	410.400000	32.111887	0.000000
0.206713	0.859640	31.000000	410.500000	32.074378	0.000000
0.205655	0.855000	31.000000	410.600000	32.041036	0.000000
0.204597	0.850360	31.000000	410.700000	32.003527	0.000000
0.203536	0.845673	31.000000	410.800000	31.974354	0.000000
0.202472	0.840949	31.000000	410.900000	31.934761	0.000000
0.201407	0.836199	31.000000	411.000000	31.899336	0.000000
0.200338	0.831454	31.000000	411.100000	31.861826	0.000000
0.199271	0.826689	31.000000	411.200000	31.828485	0.000000
0.198197	0.821923	31.000000	411.300000	31.795144	0.000000
0.197115	0.817228	31.000000	411.400000	31.759719	0.000000
0.196033	0.812694	31.000000	411.500000	31.726377	0.000000
0.194948	0.808266	31.000000	411.600000	31.690952	0.000000
0.193868	0.803879	31.000000	411.700000	31.657611	0.000000
0.192796	0.799515	31.000000	411.800000	31.624269	0.000000
0.191730	0.795189	31.000000	411.900000	31.582593	0.000000
0.190671	0.790895	31.000000	412.000000	31.549251	0.000000
0.189617	0.786616	31.000000	412.100000	31.515910	0.000000
0.188568	0.782325	31.000000	412.200000	31.476317	0.000000
0.187519	0.778035	31.000000	412.300000	31.445060	0.000000
0.186468	0.773819	31.000000	412.400000	31.409634	0.000000
0.185419	0.769724	31.000000	412.500000	31.376293	0.000000
0.184365	0.765679	31.000000	412.600000	31.340868	0.000000
0.183314	0.761607	31.000000	412.700000	31.307527	0.000000
0.182264	0.757496	31.000000	412.800000	31.274185	0.000000
0.181215	0.753332	31.000000	412.900000	31.234592	0.000000
0.180168	0.749136	31.000000	413.000000	31.199167	0.000000
0.179120	0.744891	31.000000	413.100000	31.165826	0.000000
0.178074	0.740644	31.000000	413.200000	31.132484	0.000000
0.177028	0.736426	31.000000	413.300000	31.094975	0.000000
0.175982	0.732283	31.000000	413.400000	31.061634	0.000000
0.174941	0.728259	31.000000	413.500000	31.026209	0.000000
0.173902	0.724285	31.000000	413.600000	30.990784	0.000000
0.172868	0.720295	31.000000	413.700000	30.957442	0.000000
0.171837	0.716308	31.000000	413.800000	30.924101	0.000000
0.170812	0.712316	31.000000	413.900000	30.884508	0.000000
0.169787	0.708338	31.000000	414.000000	30.849083	0.000000
0.168762	0.704348	31.000000	414.100000	30.811574	0.000000
0.167738	0.700404	31.000000	414.200000	30.778233	0.000000
0.166714	0.696487	31.000000	414.300000	30.744891	0.000000
0.165687	0.692608	31.000000	414.400000	30.709466	0.000000
0.164663	0.688784	31.000000	414.500000	30.674041	0.000000
0.163635	0.684966	31.000000	414.600000	30.640700	0.000000
0.162605	0.681109	31.000000	414.700000	30.607358	0.000000
0.161577	0.677189	31.000000	414.800000	30.574017	0.000000
0.160547	0.673197	31.000000	414.900000	30.536508	0.000000
0.159515	0.669163	31.000000	415.000000	30.498999	0.000000
0.158487	0.665083	31.000000	415.100000	30.465658	0.000000
0.157463	0.661022	31.000000	415.200000	30.432316	0.000000
0.156442	0.656980	31.000000	415.300000	30.398975	0.000000
0.155426	0.652954	31.000000	415.400000	30.361466	0.000000
0.154412	0.649019	31.000000	415.500000	30.326041	0.000000
0.153400	0.645164	31.000000	415.600000	30.290615	0.000000
0.152393	0.641320	31.000000	415.700000	30.257274	0.000000
0.151388	0.637476	31.000000	415.800000	30.223933	0.000000
0.150384	0.633650	31.000000	415.900000	30.184340	0.000000
0.149376	0.629870	31.000000	416.000000	30.148915	0.000000
0.148370	0.626101	31.000000	416.100000	30.115573	0.000000
0.147365	0.622357	31.000000	416.200000	30.078064	0.000000
0.146359	0.618603	31.000000	416.300000	30.044723	0.000000
0.145354	0.614809	31.000000	416.400000	30.009298	0.000000
0.144351	0.611042	31.000000	416.500000	29.973873	0.000000
0.143351	0.607254	31.000000	416.600000	29.940531	0.000000
0.142357	0.603357	31.000000	416.700000	29.907190	0.000000
0.141367	0.599379	31.000000	416.800000	29.869681	0.000000
0.140383	0.595340	31.000000	416.900000	29.834256	0.000000
0.139401	0.591278	31.000000	417.000000	29.798831	0.000000
0.138428	0.587189	31.000000	417.100000	29.765489	0.000000
0.137454	0.583127	31.000000	417.200000	29.727980	0.000000
0.136481	0.579094	31.000000	417.300000	29.694639	0.000000
0.135509	0.575088	31.000000	417.400000	29.659214	0.000000
0.134533	0.571210	31.000000	417.500000	29.623788	0.000000
0.133553	0.567409	31.000000	417.600000	29.590447	0.000000
0.132573	0.563598	31.000000	417.700000	29.557106	0.000000
0.131589	0.559819	31.000000	417.800000	29.523764	0.000000
0.130601	0.556056	31.000000	417.900000	29.490423	0.000000
0.129614	0.552276	31.000000	418.000000	29.448746	0.000000
0.128627	0.548446	31.000000	418.100000	29.415405	0.000000
0.127638	0.544559	31.000000	418.200000	29.382064	0.000000
0.126648	0.540571	31.000000	418.300000	29.340387	0.000000
0.125662	0.536493	31.000000	418.400000	29.311213	0.000000
0.124678	0.532400	31.000000	418.500000	29.277872	0.000000
0.123704	0.528284	31.000000	418.600000	29.240363	0.000000
0.122739	0.524106	31.000000	418.700000	29.207022	0.000000
0.121776	0.519883	31.000000	418.800000	29.173680	0.000000
0.120817	0.515624	31.000000	418.900000	29.132004	0.000000
0.119860	0.511344	31.000000	419.000000	29.098662	0.000000
0.118903	0.507070	31.000000	419.100000	29.067405	0.000000
0.117940	0.502802	31.000000	419.200000	29.031980	0.000000
0.116973	0.498559	31.000000	419.300000	28.994470	0.000000
0.116005	0.494394	31.000000	419.400000	28.961129	0.000000
0.115033	0.490352	31.000000	419.500000	28.923620	0.000000
0.114064	0.486443	31.000000	419.600000	28.892363	0.000000
0.113100	0.482577	31.000000	419.700000	28.856937	0.000000
0.112137	0.478728	31.000000	419.800000	28.823596	0.000000
0.111181	0.474884	31.000000	419.900000	28.790255	0.000000
0.110233	0.471019	31.000000	420.000000	28.748578	0.000000
0.109289	0.467117	31.000000	420.100000	28.715237	0.000000
0.108348	0.463140	31.000000	420.200000	28.677728	0.000000
0.107411	0.459084	31.000000	420.300000	28.644386	0.000000
0.106479	0.454998	31.000000	420.400000	28.611045	0.000000
0.105550	0.450908	31.000000	420.500000	28.575620	0.000000
0.104626	0.446800	31.000000	420.600000	28.540195	0.000000
0.103703	0.442627	31.000000	420.700000	28.506853	0.000000
0.102779	0.438370	31.000000	420.800000	28.473512	0.000000
0.101857	0.434027	31.000000	420.900000	28.436003	0.000000
0.100936	0.429615	31.000000	421.000000	28.398494	0.000000
0.100014	0.425137	31.000000	421.100000	28.365153	0.000000
0.099091	0.420599	31.000000	421.200000	28.329727	0.000000
0.098167	0.416054	31.000000	421.300000	28.294302	0.000000
0.097247	0.411573	31.000000	421.400000	28.258877	0.000000
0.096331	0.407162	31.000000	421.500000	28.225536	0.000000
0.095419	0.402817	31.000000	421.600000	28.190110	0.000000
0.094507	0.398500	31.000000	421.700000	28.156769	0.000000
0.093597	0.394170	31.000000	421.800000	28.123428	0.000000
0.092689	0.389839	31.000000	421.900000	28.090086	0.000000
0.091781	0.385514	31.000000	422.000000	28.048410	0.000000
0.090872	0.381134	31.000000	422.100000	28.015068	0.000000
0.089959	0.376727	31.000000	422.200000	27.977559	0.000000
0.089045	0.372303	31.000000	422.300000	27.944218	0.000000
0.088128	0.367887	31.000000	422.400000	27.910877	0.000000
0.087214	0.363478	31.000000	422.500000	27.875451	0.000000
0.086302	0.359086	31.000000	422.600000	27.840026	0.000000
0.085390	0.354702	31.000000	422.700000	27.806685	0.000000
0.084482	0.350262	31.000000	422.800000	27.773344	0.000000
0.083574	0.345771	31.000000	422.900000	27.735835	0.000000
0.082666	0.341227	31.000000	423.000000	27.698326	0.000000
0.081758	0.336587	31.000000	423.100000	27.664984	0.000000
0.080839	0.331905	31.000000	423.200000	27.627475	0.000000
0.079914	0.327170	31.000000	423.300000	27.594134	0.000000
0.078987	0.322437	31.000000	423.400000	27.560792	0.000000
0.078065	0.317691	31.000000	423.500000	27.527451	0.000000
0.077145	0.312975	31.000000	423.600000	27.489942	0.000000
0.076227	0.308291	31.000000	423.700000	27.456601	0.000000
0.075310	0.303563	31.000000	423.800000	27.423259	0.000000
0.074394	0.298812	31.000000	423.900000	27.389918	0.000000
0.073481	0.294018	31.000000	424.000000	27.348241	0.000000
0.072566	0.289149	31.000000	424.100000	27.314900	0.000000
0.071643	0.284267	31.000000	424.200000	27.277391	0.000000
0.070724	0.279355	31.000000	424.300000	27.241966	0.000000
0.069807	0.274427	31.000000	424.400000	27.206541	0.000000
0.068899	0.269470	31.000000	424.500000	27.175283	0.000000
0.067993	0.264532	31.000000	424.600000	27.141942	0.000000
0.067084	0.259611	31.000000	424.700000	27.106517	0.000000
0.066174	0.254665	31.000000	424.800000	27.073175	0.000000
0.065260	0.249681	31.000000	424.900000	27.039834	0.000000
0.064345	0.244630	31.000000	425.000000	27.000241	0.000000
0.063426	0.239524	31.000000	425.100000	26.964816	0.000000
0.062504	0.234401	31.000000	425.200000	26.929391	0.000000
0.061592	0.229262	31.000000	425.300000	26.896049	0.000000
0.060694	0.224126	31.000000	425.400000	26.858540	0.000000
0.059812	0.219010	31.000000	425.500000	26.825199	0.000000
0.058941	0.213965	31.000000	425.600000	26.791858	0.000000
0.058075	0.208973	31.000000	425.700000	26.756432	0.000000
0.057219	0.203987	31.000000	425.800000	26.723091	0.000000
0.056366	0.198984	31.000000	425.900000	26.689750	0.000000
0.055518	0.193974	31.000000	426.000000	26.650157	0.000000
0.054666	0.188983	31.000000	426.100000	26.614732	0.000000
0.053815	0.184012	31.000000	426.200000	26.581390	0.000000
0.052975	0.179060	31.000000	426.300000	26.543881	0.000000
0.052140	0.174118	31.000000	426.400000	26.510540	0.000000
0.051313	0.169210	31.000000	426.500000	26.477199	0.000000
0.050491	0.164387	31.000000	426.600000	26.439690	0.000000
0.049671	0.159612	31.000000	426.700000	26.406348	0.000000
0.048860	0.154848	31.000000	426.800000	26.373007	0.000000
0.048060	0.150081	31.000000	426.900000	26.339666	0.000000
0.047277	0.145314	31.000000	427.000000	26.300073	0.000000
0.046507	0.140558	31.000000	427.100000	26.264648	0.000000
0.045756	0.135820	31.000000	427.200000	26.231306	0.000000
0.045022	0.131093	31.000000	427.300000	26.193797	0.000000
0.044300	0.126382	31.000000	427.400000	26.160456	0.000000
0.043593	0.121738	31.000000	427.500000	26.127114	0.000000
0.042897	0.117209	31.000000	427.600000	26.091689	0.000000
0.042211	0.112768	31.000000	427.700000	26.056264	0.000000
0.041540	0.108410	31.000000	427.800000	26.022923	0.000000
0.040879	0.104143	31.000000	427.900000	25.985414	0.000000
0.040231	0.099994	31.000000	428.000000	25.949989	0.000000
0.039595	0.095968	31.000000	428.100000	25.914563	0.000000
0.038972	0.092063	31.000000	428.200000	25.877054	0.000000
0.038359	0.088285	31.000000	428.300000	25.843713	0.000000
0.037756	0.084637	31.000000	428.400000	25.810372	0.000000
0.037168	0.081201	31.000000	428.500000	25.774946	0.000000
0.036598	0.077892	31.000000	428.600000	25.739521	0.000000
0.036045	0.074704	31.000000	428.700000	25.706180	0.000000
0.035511	0.071630	31.000000	428.800000	25.672839	0.000000
0.034996	0.068666	31.000000	428.900000	25.635330	0.000000
0.034503	0.065806	31.000000	429.000000	25.599904	0.000000
0.034033	0.063044	31.000000	429.100000	25.564479	0.000000
0.033586	0.060374	31.000000	429.200000	25.531138	0.000000
0.033164	0.057792	31.000000	429.300000	25.497797	0.000000
0.032767	0.055291	31.000000	429.400000	25.460288	0.000000
0.032346	0.066078	32.000000	429.500000	25.456120	0.000000
0.032384	0.075150	32.000000	429.600000	25.489461	0.000000
0.032480	0.084225	32.000000	429.700000	25.529054	0.000000
0.032630	0.093300	32.000000	429.800000	25.568647	0.000000
0.032831	0.102376	32.000000	429.900000	25.606156	0.000000
0.033082	0.111449	32.000000	430.000000	25.639497	0.000000
0.033379	0.120519	32.000000	430.100000	25.672839	0.000000
0.033721	0.129585	32.000000	430.200000	25.708264	0.000000
0.034104	0.138645	32.000000	430.300000	25.747857	0.000000
0.034526	0.147697	32.000000	430.400000	25.783282	0.000000
0.034984	0.156741	32.000000	430.500000	25.822875	0.000000
0.035476	0.165647	32.000000	430.600000	25.856216	0.000000
0.035999	0.174634	32.000000	430.700000	25.889557	0.000000
0.036548	0.183714	32.000000	430.800000	25.924983	0.000000
0.037122	0.192839	32.000000	430.900000	25.956240	0.000000
0.037720	0.201953	32.000000	431.000000	25.997917	0.000000
0.038339	0.211023	32.000000	431.100000	26.031258	0.000000
0.038976	0.219993	32.000000	431.200000	26.066683	0.000000
0.039632	0.228864	32.000000	431.300000	26.106276	0.000000
0.040307	0.237562	32.000000	431.400000	26.139617	0.000000
0.041001	0.246097	32.000000	431.500000	26.172959	0.000000
0.041713	0.254517	32.000000	431.600000	26.206300	0.000000
0.042449	0.262830	32.000000	431.700000	26.243809	0.000000
0.043208	0.271109	32.000000	431.800000	26.281318	0.000000
0.043986	0.279371	32.000000	431.900000	26.314660	0.000000
0.044782	0.287628	32.000000	432.000000	26.348001	0.000000
0.045593	0.295890	32.000000	432.100000	26.385510	0.000000
0.046420	0.304143	32.000000	432.200000	26.423019	0.000000
0.047262	0.312309	32.000000	432.300000	26.456360	0.000000
0.048116	0.320330	32.000000	432.400000	26.489702	0.000000
0.048978	0.328247	32.000000	432.500000	26.523043	0.000000
0.049849	0.336107	32.000000	432.600000	26.556384	0.000000
0.050728	0.343932	32.000000	432.700000	26.593893	0.000000
0.051610	0.351746	32.000000	432.800000	26.627235	0.000000
0.052492	0.359529	32.000000	432.900000	26.664744	0.000000
0.053369	0.367240	32.000000	433.000000	26.702253	0.000000
0.054239	0.374928	32.000000	433.100000	26.735594	0.000000
0.055105	0.382486	32.000000	433.200000	26.773103	0.000000
0.055961	0.389808	32.000000	433.300000	26.802277	0.000000
0.056809	0.396909	32.000000	433.400000	26.839786	0.000000
0.057656	0.403845	32.000000	433.500000	26.877295	0.000000
0.058509	0.410650	32.000000	433.600000	26.910636	0.000000
0.059370	0.417344	32.000000	433.700000	26.943978	0.000000
0.060238	0.423981	32.000000	433.800000	26.981487	0.000000
0.061112	0.430560	32.000000	433.900000	27.014828	0.000000
0.061991	0.437129	32.000000	434.000000	27.050253	0.000000
0.062874	0.443765	32.000000	434.100000	27.089846	0.000000
0.063761	0.450332	32.000000	434.200000	27.123187	0.000000
0.064644	0.456780	32.000000	434.300000	27.156529	0.000000
0.065522	0.463160	32.000000	434.400000	27.189870	0.000000
0.066405	0.469496	32.000000	434.500000	27.223211	0.000000
0.067294	0.475842	32.000000	434.600000	27.258637	0.000000
0.068186	0.482200	32.000000	434.700000	27.294062	0.000000
0.069076	0.488528	32.000000	434.800000	27.331571	0.000000
0.069962	0.494813	32.000000	434.900000	27.364912	0.000000
0.070844	0.501083	32.000000	435.000000	27.402421	0.000000
0.071717	0.507363	32.000000	435.100000	27.435762	0.000000
0.072584	0.513456	32.000000	435.200000	27.473271	0.000000
0.073439	0.519336	32.000000	435.300000	27.506613	0.000000
0.074292	0.525015	32.000000	435.400000	27.539954	0.000000
0.075151	0.530514	32.000000	435.500000	27.573295	0.000000
0.076014	0.535907	32.000000	435.600000	27.610805	0.000000
0.076885	0.541222	32.000000	435.700000	27.644146	0.000000
0.077765	0.546466	32.000000	435.800000	27.681655	0.000000
0.078646	0.551692	32.000000	435.900000	27.714996	0.000000
0.079527	0.556993	32.000000	436.000000	27.756673	0.000000
0.080402	0.562414	32.000000	436.100000	27.785847	0.000000
0.081273	0.567761	32.000000	436.200000	27.823356	0.000000
0.082137	0.573060	32.000000	436.300000	27.856697	0.000000
0.083005	0.578295	32.000000	436.400000	27.890038	0.000000
0.083877	0.583501	32.000000	436.500000	27.923380	0.000000
0.084751	0.588727	32.000000	436.600000	27.956721	0.000000
0.085628	0.593927	32.000000	436.700000	27.994230	0.000000
0.086510	0.599104	32.000000	436.800000	28.027571	0.000000
0.087389	0.604323	32.000000	436.900000	28.065080	0.000000
0.088266	0.609630	32.000000	437.000000	28.098422	0.000000
0.089139	0.614984	32.000000	437.100000	28.135931	0.000000
0.090013	0.620230	32.000000	437.200000	28.169272	0.000000
0.090889	0.625367	32.000000	437.300000	28.206781	0.000000
0.091768	0.630364	32.000000	437.400000	28.240122	0.000000
0.092649	0.635276	32.000000	437.500000	28.273464	0.000000
0.093533	0.640105	32.000000	437.600000	28.308889	0.000000
0.094420	0.644821	32.000000	437.700000	28.344314	0.000000
0.095306	0.649482	32.000000	437.800000	28.381823	0.000000
0.096185	0.654200	32.000000	437.900000	28.415165	0.000000
0.097058	0.659026	32.000000	438.000000	28.450590	0.000000
0.097929	0.663927	32.000000	438.100000	28.490183	0.000000
0.098803	0.668790	32.000000	438.200000	28.523524	0.000000
0.099680	0.673594	32.000000	438.300000	28.556865	0.000000
0.100557	0.678339	32.000000	438.400000	28.590207	0.000000
0.101435	0.683061	32.000000	438.500000	28.623548	0.000000
0.102317	0.687754	32.000000	438.600000	28.656889	0.000000
0.103201	0.692398	32.000000	438.700000	28.690231	0.000000
0.104086	0.697021	32.000000	438.800000	28.731907	0.000000
0.104975	0.701669	32.000000	438.900000	28.765249	0.000000
0.105869	0.706332	32.000000	439.000000	28.798590	0.000000
0.106771	0.710932	32.000000	439.100000	28.840267	0.000000
0.107684	0.715442	32.000000	439.200000	28.869440	0.000000
0.108605	0.719812	32.000000	439.300000	28.906949	0.000000
0.109528	0.724029	32.000000	439.400000	28.940291	0.000000
0.110457	0.728112	32.000000	439.500000	28.973632	0.000000
0.111390	0.732096	32.000000	439.600000	29.006973	0.000000
0.112323	0.736035	32.000000	439.700000	29.040315	0.000000
0.113258	0.740020	32.000000	439.800000	29.079908	0.000000
0.114197	0.744120	32.000000	439.900000	29.115333	0.000000
0.115140	0.748344	32.000000	440.000000	29.148674	0.000000
0.116087	0.752689	32.000000	440.100000	29.186183	0.000000
0.117035	0.757176	32.000000	440.200000	29.223692	0.000000
0.117980	0.761678	32.000000	440.300000	29.257034	0.000000
0.118920	0.766183	32.000000	440.400000	29.290375	0.000000
0.119855	0.770693	32.000000	440.500000	29.323716	0.000000
0.120786	0.775191	32.000000	440.600000	29.357058	0.000000
0.121710	0.779747	32.000000	440.700000	29.394567	0.000000
0.122634	0.784331	32.000000	440.800000	29.432076	0.000000
0.123563	0.788970	32.000000	440.900000	29.465417	0.000000
0.124495	0.793642	32.000000	441.000000	29.500842	0.000000
0.125434	0.798332	32.000000	441.100000	29.534184	0.000000
0.126381	0.803029	32.000000	441.200000	29.573776	0.000000
0.127337	0.807569	32.000000	441.300000	29.607118	0.000000
0.128298	0.811959	32.000000	441.400000	29.640459	0.000000
0.129263	0.816198	32.000000	441.500000	29.673800	0.000000
0.130234	0.820292	32.000000	441.600000	29.707142	0.000000
0.131206	0.824360	32.000000	441.700000	29.744651	0.000000
0.132184	0.828395	32.000000	441.800000	29.777992	0.000000
0.133159	0.832465	32.000000	441.900000	29.815501	0.000000
0.134130	0.836600	32.000000	442.000000	29.848843	0.000000
0.135098	0.840849	32.000000	442.100000	29.890519	0.000000
0.136064	0.845160	32.000000	442.200000	29.923861	0.000000
0.137031	0.849380	32.000000	442.300000	29.957202	0.000000
0.137997	0.853556	32.000000	442.400000	29.986376	0.000000
0.138960	0.857716	32.000000	442.500000	30.023885	0.000000
0.139928	0.861888	32.000000	442.600000	30.057226	0.000000
0.140899	0.866155	32.000000	442.700000	30.090567	0.000000
0.141877	0.870444	32.000000	442.800000	30.128076	0.000000
0.142861	0.874799	32.000000	442.900000	30.161418	0.000000
0.143846	0.879223	32.000000	443.000000	30.198927	0.000000
0.144836	0.883733	32.000000	443.100000	30.234352	0.000000
0.145828	0.888236	32.000000	443.200000	30.269777	0.000000
0.146825	0.892629	32.000000	443.300000	30.307286	0.000000
0.147822	0.896894	32.000000	443.400000	30.340627	0.000000
0.148819	0.901076	32.000000	443.500000	30.373969	0.000000
0.149821	0.905214	32.000000	443.600000	30.407310	0.000000
0.150827	0.909369	32.000000	443.700000	30.444819	0.000000
0.151840	0.913495	32.000000	443.800000	30.476077	0.000000
0.152860	0.917656	32.000000	443.900000	30.515670	0.000000
0.153885	0.921909	32.000000	444.000000	30.549011	0.000000
0.154920	0.926300	32.000000	444.100000	30.586520	0.000000
0.155961	0.930748	32.000000	444.200000	30.624029	0.000000
0.157006	0.935188	32.000000	444.300000	30.653203	0.000000
0.158052	0.939578	32.000000	444.400000	30.690712	0.000000
0.159098	0.943976	32.000000	444.500000	30.724053	0.000000
0.160143	0.948382	32.000000	444.600000	30.757394	0.000000
0.161189	0.952799	32.000000	444.700000	30.794903	0.000000
0.162234	0.957197	32.000000	444.800000	30.824077	0.000000
0.163275	0.961631	32.000000	444.900000	30.865754	0.000000
0.164311	0.966145	32.000000	445.000000	30.903263	0.000000
0.165347	0.970752	32.000000	445.100000	30.936604	0.000000
0.166378	0.975377	32.000000	445.200000	30.974113	0.000000
0.167408	0.980004	32.000000	445.300000	31.007454	0.000000
0.168435	0.984605	32.000000	445.400000	31.040796	0.000000
